timestamp,park_name,attraction_name,posted_wait_time_min,temp_c,precip_mm,weather_condition,day_of_week,hour_of_day
2025-11-21T15:31:32.947054Z,,Danse Macabre,25,3.4,0.0,Clear Sky,5,15
2025-11-21T15:31:32.947054Z,,Kindervreugd,0,3.4,0.0,Clear Sky,5,15
2025-11-21T15:31:32.947054Z,,Fata Morgana,5,3.4,0.0,Clear Sky,5,15
2025-11-21T15:31:32.947054Z,,Baron 1898 Single-rider,15,3.4,0.0,Clear Sky,5,15
2025-11-21T15:31:32.947054Z,,Joris en de Draak,15,3.4,0.0,Clear Sky,5,15
2025-11-21T15:31:32.947054Z,,Python,15,3.4,0.0,Clear Sky,5,15
2025-11-21T15:31:32.947054Z,,Archipel,0,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Baron 1898,20,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Carnaval Festival,10,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,De Vliegende Hollander,10,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Max & Moritz,0,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Fata Morgana,5,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Droomvlucht VR,0,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Symbolica,30,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Kindervreugd,0,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Piraña,0,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Python,15,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Stoomcarrousel,0,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Anton Pieck Plein,0,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Kinderspoor,5,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Fabula,10,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Efteling Museum,0,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Fairytale Forest,0,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Danse Macabre,25,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Sirocco,0,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Stoomtrein Marerijk,25,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,De Oude Tufferbaan,15,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Droomvlucht,25,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Badhuys indoor splash pool,0,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Pagode,5,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Villa Volta,5,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Max & Moritz Single-rider,0,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Baron 1898 Single-rider,15,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Volkvanlaaf,0,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Joris en de Draak,20,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Joris en de Draak Single-rider,0,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Symbolica Single-rider,0,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,De Vliegende Hollander Single-rider,0,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Nest!,0,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Stoomtrein Ruigrijk,25,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Python Single-rider,0,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Vogel Rok,5,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Halve Maen,5,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Kleuterhof,0,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Archipel,0,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Monorail,10,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Gondoletta,0,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Diorama,0,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,The Six Swans,0,3.4,0.0,Clear Sky,5,15
2025-11-21T15:40:23.226698Z,,Danse Macabre Single-rider,0,3.4,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Python Single-rider,0,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Danse Macabre Single-rider,0,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Nest!,0,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Fairytale Forest,0,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Baron 1898,20,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Stoomcarrousel,0,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Max & Moritz Single-rider,0,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Diorama,0,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Monorail,10,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Kleuterhof,0,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,De Oude Tufferbaan,15,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Joris en de Draak Single-rider,0,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Stoomtrein Marerijk,25,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Vogel Rok,5,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Badhuys indoor splash pool,0,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Fabula,10,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,De Vliegende Hollander,10,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Symbolica,30,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Anton Pieck Plein,0,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Max & Moritz,0,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Volkvanlaaf,0,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Droomvlucht VR,0,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Kindervreugd,0,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Joris en de Draak,15,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Archipel,0,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Halve Maen,5,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Gondoletta,0,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Piraña,0,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Villa Volta,5,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,The Six Swans,0,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,De Vliegende Hollander Single-rider,0,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Efteling Museum,0,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Danse Macabre,20,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Stoomtrein Ruigrijk,25,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Sirocco,0,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Fata Morgana,5,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Kinderspoor,5,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Carnaval Festival,10,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Baron 1898 Single-rider,20,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Droomvlucht,25,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Pagode,5,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Python,15,2.9,0.0,Clear Sky,5,15
2025-11-21T15:50:23.328584Z,,Symbolica Single-rider,0,2.9,0.0,Clear Sky,5,15
2025-11-21T16:00:24.084606Z,,Nest!,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Halve Maen,5,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Gondoletta,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Kleuterhof,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Kinderspoor,5,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,The Six Swans,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Baron 1898 Single-rider,20,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Danse Macabre Single-rider,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Villa Volta,5,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Pagode,5,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Monorail,5,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Sirocco,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Joris en de Draak,10,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Badhuys indoor splash pool,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,De Oude Tufferbaan,15,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Kindervreugd,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Python,15,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Volkvanlaaf,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Max & Moritz Single-rider,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Fabula,10,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Efteling Museum,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Droomvlucht,25,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Fairytale Forest,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Stoomcarrousel,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Danse Macabre,20,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Diorama,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Anton Pieck Plein,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Archipel,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Stoomtrein Marerijk,25,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Python Single-rider,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,De Vliegende Hollander,10,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Carnaval Festival,5,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Symbolica,30,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Symbolica Single-rider,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Piraña,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Baron 1898,20,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,De Vliegende Hollander Single-rider,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Fata Morgana,5,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Max & Moritz,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Stoomtrein Ruigrijk,25,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Droomvlucht VR,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Vogel Rok,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:00:24.084606Z,,Joris en de Draak Single-rider,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Anton Pieck Plein,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Max & Moritz Single-rider,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Symbolica,25,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Volkvanlaaf,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Joris en de Draak Single-rider,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Fairytale Forest,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Python,10,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,De Vliegende Hollander,10,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Danse Macabre,20,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Droomvlucht,15,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Nest!,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Baron 1898,15,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Carnaval Festival,5,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Symbolica Single-rider,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Stoomcarrousel,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,De Oude Tufferbaan,15,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Fata Morgana,5,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Badhuys indoor splash pool,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Pagode,5,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Droomvlucht VR,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Vogel Rok,5,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Baron 1898 Single-rider,15,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Kinderspoor,5,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Danse Macabre Single-rider,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Kindervreugd,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Sirocco,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Stoomtrein Ruigrijk,25,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Max & Moritz,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Halve Maen,5,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Archipel,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Piraña,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Gondoletta,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Stoomtrein Marerijk,25,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Efteling Museum,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,The Six Swans,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Kleuterhof,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,De Vliegende Hollander Single-rider,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Diorama,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Monorail,5,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Villa Volta,5,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Joris en de Draak,10,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Fabula,10,2.5,0.0,Clear Sky,5,16
2025-11-21T16:10:23.916129Z,,Python Single-rider,0,2.5,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Kleuterhof,0,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Stoomtrein Marerijk,25,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Kinderspoor,5,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Archipel,0,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Piraña,0,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Python Single-rider,0,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Danse Macabre Single-rider,0,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Stoomcarrousel,0,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Fabula,10,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,The Six Swans,0,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Diorama,0,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,De Oude Tufferbaan,5,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Stoomtrein Ruigrijk,25,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Baron 1898 Single-rider,10,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Fata Morgana,5,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Pagode,5,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Baron 1898,10,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Vogel Rok,5,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Droomvlucht VR,0,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Villa Volta,5,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Carnaval Festival,0,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Badhuys indoor splash pool,0,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Volkvanlaaf,0,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Fairytale Forest,0,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Efteling Museum,0,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Joris en de Draak,10,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Joris en de Draak Single-rider,0,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Max & Moritz,0,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Python,10,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Sirocco,0,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Droomvlucht,15,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Anton Pieck Plein,0,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Monorail,5,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,De Vliegende Hollander Single-rider,0,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Max & Moritz Single-rider,0,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Kindervreugd,0,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Halve Maen,5,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,De Vliegende Hollander,5,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Danse Macabre,25,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Symbolica Single-rider,0,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Gondoletta,0,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Symbolica,25,2.0,0.0,Clear Sky,5,16
2025-11-21T16:20:24.073426Z,,Nest!,0,2.0,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Gondoletta,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Symbolica Single-rider,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Badhuys indoor splash pool,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Python Single-rider,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Nest!,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Stoomtrein Marerijk,25,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Villa Volta,5,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Python,10,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Vogel Rok,5,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Kleuterhof,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Kinderspoor,5,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Fabula,10,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Diorama,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Carnaval Festival,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Stoomtrein Ruigrijk,25,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Piraña,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,The Six Swans,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,De Vliegende Hollander Single-rider,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Max & Moritz,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Symbolica,25,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,De Vliegende Hollander,5,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Baron 1898,10,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Droomvlucht VR,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Fata Morgana,5,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Efteling Museum,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Archipel,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Fairytale Forest,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Anton Pieck Plein,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Danse Macabre Single-rider,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Baron 1898 Single-rider,5,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Pagode,5,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,De Oude Tufferbaan,5,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Stoomcarrousel,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Droomvlucht,15,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Halve Maen,5,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Danse Macabre,25,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Kindervreugd,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Joris en de Draak Single-rider,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Volkvanlaaf,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Joris en de Draak,5,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Monorail,5,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Sirocco,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:30:23.969933Z,,Max & Moritz Single-rider,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:40:23.764757Z,,Carnaval Festival,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:40:23.764757Z,,Archipel,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:40:23.764757Z,,Efteling Museum,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:40:23.764757Z,,Droomvlucht VR,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:40:23.764757Z,,Fabula,10,1.6,0.0,Clear Sky,5,16
2025-11-21T16:40:23.764757Z,,Badhuys indoor splash pool,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:40:23.764757Z,,Stoomcarrousel,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:40:23.764757Z,,Kinderspoor,5,1.6,0.0,Clear Sky,5,16
2025-11-21T16:40:23.764757Z,,Vogel Rok,5,1.6,0.0,Clear Sky,5,16
2025-11-21T16:40:23.764757Z,,Kleuterhof,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:40:23.764757Z,,Max & Moritz Single-rider,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:40:23.764757Z,,Joris en de Draak Single-rider,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:40:23.764757Z,,Volkvanlaaf,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:40:23.764757Z,,Monorail,5,1.6,0.0,Clear Sky,5,16
2025-11-21T16:40:23.764757Z,,Joris en de Draak,15,1.6,0.0,Clear Sky,5,16
2025-11-21T16:40:23.764757Z,,Diorama,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:40:23.764757Z,,Sirocco,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:40:23.764757Z,,Anton Pieck Plein,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:40:23.764757Z,,Fairytale Forest,0,1.6,0.0,Clear Sky,5,16
2025-11-21T16:40:23.764757Z,,Halve Maen,5,1.6,0.0,Clear Sky,5,16
2025-11-21T16:40:23.764757Z,,Baron 1898,15,1.6,0.0,Clear Sky,5,16
